,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
nonneg,29,0.1041314222739026,0.0130564200909103,-0.0075515597168617,-0.0206221534994995,-0.0549044004062506,-0.0690910242260967,-0.1136756894174443,-0.1138085729233537,-0.1134689091310741,-0.1100781547879163,-0.1099467782085144,-0.1054620086178173,-0.0996845778141178,-0.0733057595926774,-0.0667458384858193,-0.0630995498518786,-0.0578360896790483,-0.0531403999563809,-0.0491756804741396,-0.0488574193017543,-0.0468230685200732,-0.0447801839995164,-0.029421741528385,-0.0143099640163181,-0.0098100050837502,-0.0081379868061612,-0.007742698540724,-0.0076456236079079,-0.006229510633342,-0.0051631804906658,-0.0051430223005799,-0.0051721025860242,-0.0051778567885646,-0.0056363400957374,-0.0059347343626792,-0.0061561786636846,-0.008654121231179,-0.0087867143799572,-0.0089821775275721,-0.0123654848000136,-0.0133694526183489,-0.0145154962157989,-0.015377674951699,-0.0167610524418034,-0.0241465936521388,-0.0248452942360716,-0.0290033235417795,-0.0305731086684021,-0.0331941802491052,-0.0358099649893949
nonneg,30,0.1407640406960726,0.1376967438094789,0.1321487621382824,0.0689727452038068,0.0342419467529672,0.0198007281206907,0.0195769618436005,0.0058477615277964,-0.0003243465288143,-0.008527956718289,-0.0085705824557507,-0.0098885939189036,-0.0118945031736139,-0.0195014397257631,-0.0260568944557481,-0.0365430661273949,-0.0434352745415338,-0.047439346841093,-0.0475889377453094,-0.0548320303539905,-0.0571720320858346,-0.0580056031434309,-0.0594022458249694,-0.0610838238262491,-0.0667486633645794,-0.0765692021691645,-0.0769452589484613,-0.0760425627625165,-0.0758416317691267,-0.0732177840998974,-0.0717026274597075,-0.0691204814759064,-0.0671419924111359,-0.0655933821039392,-0.0604756851142755,-0.0584761810744129,-0.0563674606081084,-0.0544416473741443,-0.0540053701446963,-0.0535240083484227,-0.0535504208898253,-0.0535111195617089,-0.0518027644261432,-0.0509106275900115,-0.0459261598044052,-0.044629198670359,-0.0431258698931742,-0.0404026500783808,-0.0375352697365702,-0.0372912750151316
nonneg,31,0.0101773899692009,-0.0020134547362091,-0.00555151573459,-0.0058208108735491,-0.0091919493987167,-0.0123632588037352,-0.0134732116912023,-0.0142896925032389,-0.0159269288533087,-0.0162886683686244,-0.0297607335234443,-0.0312610873308816,-0.0314690014402555,-0.0305494752039139,-0.0286418785426094,-0.0234186154935479,-0.0214113618199925,-0.015023663442245,-0.0145955678472058,-0.0123553746169502,-0.0116109010582439,-0.0109579112726406,-0.008911176855724,-0.0061282049353122,-0.0056909904688814,-0.0101243022705452,-0.010437776584235,-0.0163326315373424,-0.0235059137510331,-0.0299408126017733,-0.0356595309307637,-0.0387388225374721,-0.0487512027219524,-0.0532042967329658,-0.0585984099963149,-0.0645679464948156,-0.0668538337878844,-0.0656711851355379,-0.0625630482688198,-0.0457771742423944,-0.0388376529452121,-0.0169332403587686,-0.0142269875032191,0.0034750235959519,0.0275276422147674,0.0290880392511241,0.0496500420699932,0.0589076107727264,0.0694545955401949,0.0774785646310481
nonneg,32,0.0853280671305165,0.0169768121525486,-0.0539093835137572,-0.0864999053883556,-0.2494441556746892,-0.2495744095895827,-0.2419667802571929,0.0487858644622732,0.0558875598266003,0.0703988783009151,0.0211574806083444,-0.1046819595154328,-0.1118924545205809,-0.1176453518176516,-0.0985753939271201,0.019188201360544,0.1399229805704337,0.0152718126239572,-0.0672726997349564,-0.1357871250665095,-0.1504210816667319,-0.2435758683008971,-0.2362056190367096,-0.1581967379441379,-0.105194828706568,-0.0254197262670093,-0.0099393705971326,0.0153215071158359,0.0494357036952196,0.0333797087032652,-0.0112192203932267,-0.1627304756790556,-0.1496551629131213,-0.0712458434403336,-0.0197157643504253,0.0191045599546151,0.1493188581721136,0.1953745343639781,0.2188738715885285,0.167906372257177,0.083174284973667,0.0749564369495403,0.1008680333646799,0.1114773868475148,0.1341931904152001,0.0965055847193728,-0.0162597998040749,-0.1506797960475749,-0.1351937858413662,-0.0922480785896534
nonneg,33,0.0862864638449977,0.0691159261887948,0.0366427102300207,0.0084214831590937,0.0078271724303202,0.0059697417727254,-0.0429284417154133,-0.0465088715818506,-0.0571651693426314,-0.0580438415763441,-0.0642811230636808,-0.0674520190825999,-0.0684875566514849,-0.067878597519164,-0.0677975659020756,-0.0662097843017186,-0.0588258207432335,-0.0559186753611571,-0.0486135876075131,-0.0457944013780732,-0.0425632898197447,-0.0417755961901433,-0.039151161716225,-0.0297997168958303,-0.0275385758474042,-0.0245764534941025,-0.0133635171454754,-0.0129994014011628,-0.0073252980966131,-0.0036952099695725,-0.0018502210236589,0.0058190478149691,0.0115005602111812,0.0189493047027791,0.0224822141296775,0.0303534517544296,0.0340503103374898,0.0353018991488415,0.0355533118199341,0.0365633676232358,0.0412739457872692,0.046079402913885,0.0476652094797594,0.0497353859459014,0.0503327439006591,0.053234062552433,0.0532403868666424,0.0535616937336858,0.0537025686187051,0.0540386367551851
nonneg,34,0.0861631692079606,0.0855974779357717,0.0566748817208814,0.0131099948354288,0.0033297255142497,-0.008534694666723,-0.0253672396817633,-0.0304449277560417,-0.032365739809826,-0.0366382799800745,-0.0385973992477124,-0.0389755607578875,-0.0381946510649512,-0.0338034102381783,-0.0297548568495978,-0.02812167323445,-0.0270851864892903,-0.0073335821631274,0.0023426763933332,0.0107609032188232,0.0140463272387979,0.0188083633184612,0.0232818063239808,0.0259308580532036,0.0318600614755861,0.0342518679408073,0.0347392200775888,0.0410459214682665,0.0465314866998466,0.0488567977201014,0.0503544650374698,0.0504334799389027,0.0557901520255348,0.057447697832006,0.0631630707050816,0.0639158486817953,0.0641857540286485,0.0643732937153195,0.0646218366553532,0.0646675730301072,0.0646635024617129,0.0646604561022494,0.0638367780127673,0.0624572036660405,0.0602745723076165,0.0595806834983251,0.0583322730789729,0.0581164156274385,0.057495753845379,0.0515796803255604
nonneg,35,0.1861069054824784,0.163144943653712,0.1403690160348411,0.1228338648989885,0.0808757253816092,0.0645861190610804,0.0031733860328834,-0.0523543599160697,-0.0737542313527007,-0.1069228692596899,-0.1102676315776306,-0.1098281667294233,-0.1083339498032532,-0.101263854179719,-0.097732842297148,-0.0549434982448436,-0.0537389502034411,-0.0070747025960723,-0.0004241315761913,0.0093499858200254,0.0636095041417428,0.0703448790898878,0.0841079574713605,0.0950892527169841,0.0906824505006423,0.0358238718092949,0.0464110923848751,0.0645683363256527,0.1006574628722761,0.1265385479745177,0.1796955389353588,0.1741867149593955,0.1688369462123126,0.1540661134904348,0.0788467077644723,0.0706369343381162,-0.0905623617871522,-0.1094307234680428,-0.1094117982791643,-0.0880925935876213,-0.0772594193057517,-0.0648341129095129,-0.0637961009692917,0.0102793110223757,0.0194409555949275,0.0320502681382283,0.0753116019545113,0.0759369806495645,0.0697286058932941,0.0695121479890901
nonneg,36,0.0639459534409709,0.1065639443769915,0.1113910919917051,0.1224910182600932,0.0708350522949756,0.0607812260733068,0.0332114506831703,0.0299645655861213,0.0149807410471857,0.0144728554328749,0.004611915055117,-0.0030931226229533,-0.0045701017629646,-0.0060357511296353,-0.0063239690033082,-0.0071437712528448,-0.0071957161937741,-0.0080668157609324,-0.0080339793389926,-0.0055819737834102,0.0640410132775335,0.067043463604028,0.0611480907754937,0.0590814349232239,0.0456183489652318,0.0209976158506235,-0.048131392252809,-0.0810863184396649,-0.0916715455558659,-0.0771157017108825,-0.0753533467496918,-0.0592505456077238,0.007631706953833,0.0107842844182541,0.1398599666958193,0.1553167780664908,0.1830479259372072,0.1214404578642369,0.090656169558517,-0.0113890504543184,-0.0137061452746125,-0.0440999624095174,-0.0910509754037094,-0.0235381074408557,0.0274836636900187,0.0263151621422429,0.0226617395135709,0.1050754128741425,0.1203554057070932,0.3001289708657515
nonneg,37,0.1415987849314554,0.1188723836109238,0.0910231454429177,0.0891236971983382,0.0740493698331158,0.014040507546409,0.0019153608422809,-0.0115831280027037,-0.0341407006312456,-0.0384320655634075,-0.0394611449443819,-0.0399540627061136,-0.0443751600425835,-0.0376396574957229,-0.0369607489088288,-0.0316116460515975,-0.0314163762620728,-0.0232584984592856,-0.015678305852029,-0.0122236970490203,-0.0120868214685553,-0.0120508693596758,-0.010191720707209,-0.005384524572037,-0.004743538367638,-0.004793713916692,-0.0049753407444628,-0.0049817033392236,-0.0055187686175174,-0.0057124391984545,-0.0060610997824309,-0.0068848092319986,-0.0067986761979799,-0.0067824391597389,-0.0050253922111944,-0.0045033117771116,-0.0043874947371794,-0.0034193491465609,0.0002502536355346,0.0018949324036479,0.0023200919002168,0.0055546010066083,0.016248232202728,0.0208851715777633,0.022149889035942,0.0285053671828737,0.0303456787459969,0.0322470656998121,0.0369850631196582,0.0386894124831574
nonneg,38,-0.1894202054880911,-0.1684918223761566,-0.1614559345049115,-0.1601708059616459,-0.1399268383347919,-0.1353254593568477,-0.0833841290229375,-0.0671332159796095,-0.0559430952152485,-0.0484028617009298,-0.0227513579080328,-0.0038965696198173,0.0195866438416166,0.0478493721829393,0.0613391072706025,0.1032925941906915,0.1045612211584484,0.1107155121709543,0.1146591100176825,0.1206315866787204,0.1213563604415979,0.1220892503515784,0.1236888620055675,0.1236973045852648,0.1223695481477246,0.1188715388307259,0.1146840900289521,0.1115018882881293,0.099869730261955,0.0969543665481664,0.093290947043482,0.0849205075910701,0.0745251060508318,0.0558562358315424,0.047714927346756,0.0324894373395849,0.0319890198543761,-0.0062739148928505,-0.0100607112487155,-0.0177329675010607,-0.0246778962199702,-0.0461387505489928,-0.0470965822735447,-0.0524717171129505,-0.0859040084205156,-0.0988651760103895,-0.1029912399448207,-0.1089043242550643,-0.1179108553948525,-0.1287435704213754
nonneg,39,0.1038091056302892,0.0647692319067773,0.0523559427716375,-0.0234486294395355,-0.0310499400817503,-0.0542023530788512,-0.0545791083267657,-0.0667704214104059,-0.0726996396954177,-0.072589797460107,-0.0689307973255283,-0.0663525186558057,-0.0658407499233433,-0.0263238012156149,-0.0181150473288217,-0.0062705853668321,-0.0032053962347921,-0.0007851473225141,0.0023719194466585,0.0171892463375686,0.0173890734090818,0.0228586220347719,0.0240582307482257,0.0246141246337507,0.0353348509538468,0.0370387913947175,0.0371182088809854,0.0385771854011427,0.0403300611356354,0.0407172197179286,0.0416728964274821,0.0415788711502538,0.041550394840173,0.0375777363924197,0.0368356131703129,0.01901557931122,0.0136929931042616,0.0126121309047835,0.0121513474870947,0.010423604546894,0.0057272527035866,0.0043720644218391,0.0031821181019305,0.0008525796221928,-0.0010331676424956,-0.0212332604592645,-0.0233332837359275,-0.0256982348576858,-0.0298410991641844,-0.0304722932076757
nonneg,40,0.0172178974586096,0.0029747993231193,-0.0008017150961501,-0.0066625152361523,-0.0248090142120765,-0.0577876794586011,-0.0555509488083059,-0.0414726069019786,-0.0379862853246337,-0.0312246204202307,-0.0176208641124451,0.0206392840351125,0.0580937469923849,0.0654769881078192,0.0692493346146705,0.0674492754799885,0.0522791997783342,0.0469998602864437,0.01674112131529,0.0151866498262926,0.014535281082662,0.014151485026019,-0.0321085713456071,-0.0411858064652543,-0.0456614285820837,-0.0465948342383025,-0.0457307748064125,-0.0419946124623483,-0.0338364409632507,-0.0191629045858953,-0.0147565214658235,-0.0097883321990017,0.012581071244924,0.0216491000925201,0.0267321040863062,0.0287313625520393,0.0304980710569546,0.0330974326089833,0.0286854585858364,0.0214023827953099,0.0132725767964609,-0.0108661607708576,-0.0349905680350819,-0.0373341647151089,-0.0377030172642747,-0.1520104288520614,-0.1618410659768789,-0.1842726436538271,-0.2413393698243371,-0.2774540018355552
nonneg,41,0.1553694646236237,0.1486750556539978,0.0878148352607713,0.0508306418105801,0.0091846640024708,-0.0209831585803768,-0.0320422216418933,-0.0395075119753374,-0.0278182202096957,-0.0279001031376686,-0.045424159518427,-0.0644550178128818,-0.0822256740027029,-0.090953651521771,-0.1082558052492879,-0.1080944960423629,-0.1076894221078498,-0.1075786010881345,-0.0713449217278983,-0.0664822788598987,-0.0538893092814836,-0.0306209711835552,0.009899173231383,0.0311569657673376,0.0822601777609073,0.1193118053655865,0.1236966043497208,0.1285411927231684,0.1272337951650354,0.1075337429243981,0.0714095695060987,0.0168777948977136,-0.1515835289296248,-0.1490989719062511,-0.0943343541438572,-0.0791376515578133,0.0375137495129832,0.0654733539222701,0.058937179584621,-0.0013854921954501,-0.0465906060558215,-0.0642962991193889,-0.0921673385199194,-0.0990031029121667,-0.1131553873017947,-0.0497435082419448,0.0554095063062484,0.0581082390914519,0.0906668632716096,0.190333759851768
nonneg,42,0.0513483631247402,0.0364295427407715,0.0240433020701661,0.0128596244484475,0.0065805964379833,-0.0179149432415725,-0.0305375343850874,-0.0366381370237718,-0.0403212930602518,-0.0403252894692415,-0.0420491023414418,-0.0425229712549202,-0.0425341916121778,-0.0425332830447736,-0.0419507711338844,-0.0407152217055795,-0.031816443528541,-0.0228155501582398,-0.0225418881510396,-0.0188607375786069,-0.0187460662879683,-0.0165413080916252,0.0007947454713024,0.0033596241780061,0.0193024870705287,0.0210559626074727,0.0239442900243613,0.027999965636455,0.0284048885885817,0.0283326429308509,0.0282105865370386,0.0269183233775252,0.0211850818380365,0.0201976824069519,0.0198016602788178,0.0187488055286443,0.018032966586159,0.009688970454085,0.0066192340731119,0.0039536885832472,0.0021736858379503,0.0009077616090092,0.0011129328330288,0.0016662749225255,0.0031796033403113,0.0065241219103662,0.0105463411694701,0.0107412964403208,0.0123399651442223,0.0128001261242669
nonneg,43,0.1914740465152697,0.1586061064252653,0.122520129021573,0.0993312272824835,0.0929348354120545,0.0711858037638519,0.0611363146133269,0.0460439383379039,0.0154569952788281,0.0031162053604626,-0.0025456720768239,-0.0092588436393515,-0.0132704122082666,-0.0153012146807692,-0.0183257405615286,-0.0224363534527569,-0.0249369636637231,-0.0261380714176013,-0.0289984827197116,-0.0290208203486376,-0.0289586959674149,-0.0289525315694259,-0.0288625452257009,-0.0282541478569747,-0.0279075356608666,-0.0283427224503184,-0.0288370797173689,-0.0289130029203988,-0.0320538327310564,-0.0327502201514731,-0.0329118640229194,-0.0327634598974792,-0.0326490400850788,-0.0325592022914608,-0.0267501093152281,-0.0116239287448355,0.0019176980246442,0.0040079383907614,0.0078432562815387,0.0101131820568395,0.0107504253569894,0.0230530195350976,0.0232025641098311,0.0281939897886285,0.0288462986695924,0.0482240137504685,0.0488910982265162,0.0567367038819922,0.0598574837934353,0.066979358038165
nonneg,44,-0.2655232332630104,-0.2366125193101222,-0.1857454269779301,-0.1642028914987656,-0.1623385701701142,-0.1412093123470928,-0.0770043599544814,-0.0526043576495826,-0.0269320276648936,0.006405095444674,0.0723264234693185,0.0926487670589288,0.099652387063897,0.1496281210110021,0.1428445145569816,0.1420321767080977,0.1297320568792628,0.1173412602048624,0.1061958769530483,0.0939273142183475,0.0784909226439896,0.0777691416095797,0.0767318328513523,0.0547287648787579,0.0524651484407712,0.034204619563672,0.0167647711804278,0.0070789171318109,0.0040607851163496,-0.0009605939412649,-0.0076379320429162,-0.0102384238632998,-0.0102564067501274,-0.0104456021895501,-0.014013946368708,-0.0190457822081556,-0.0349774949460944,-0.0389724499063736,-0.0518906207412676,-0.0526538869830837,-0.0680060307923504,-0.0742698150612488,-0.078510468692978,-0.0785915362909625,-0.0790120230910166,-0.103192550445183,-0.1101995563792298,-0.118119063149189,-0.1198832961053331,-0.1378629198899854
nonneg,45,-0.0311544901819295,-0.0438018264130312,-0.0538276390196519,-0.0583042822547807,-0.0864536385819566,-0.0953295069326766,-0.0952053128380884,-0.0942032331946176,-0.0910753834980594,-0.0815798391032345,0.0270026178806261,-0.0240659083705542,-0.0242694383007393,-0.0193134653489429,-0.0150569585251705,-0.0139537415855865,-0.0173210990566714,-0.0189464900623868,-0.0314567365657418,-0.0788115107951191,-0.0296314539404418,-0.006181628256677,0.0234088001259906,0.0267749275419204,0.0322081059201886,0.0356164175757595,0.0367221688872311,0.0356683163008221,0.0313934969560294,-0.0110200021193321,-0.0026340270550659,0.0153226072893262,0.1243983537203494,0.1422946059876407,0.1479994992989424,0.156828479741248,0.1384997990298788,0.0402427121212203,-0.0100278473739418,-0.0029614945147187,0.1756822807328478,0.1513015368736368,0.0954179778055235,-0.0031806907848519,-0.004471910343988,-0.0626141093563839,-0.0276686188548931,-0.0189457718974506,-0.0413139828386521,-0.0447082709980654
